2,100,12.5,48,5,2,2,1,0.01,0,"[250, 192]","[13, 8]","[10, 12]",2.6918718596577635,1.042464424703135,1.017003442403235
2,100,12.5,48,5,2,2,1,0.02,0,"[250, 192]","[13, 8]","[10, 13]",2.6698890336767724,1.0436342944866541,1.0014905850317752
2,100,12.5,48,5,2,2,1,0.03,0,"[250, 192]","[13, 8]","[10, 13]",2.646470612293875,1.046737312422093,1.008529445827927
2,100,12.5,48,5,2,2,1,0.04,0,"[250, 192]","[13, 8]","[10, 13]",2.561807281518626,1.033040062533766,1.000400764086133
2,100,12.5,48,5,2,2,1,0.05,0,"[250, 192]","[13, 8]","[10, 13]",2.5560587293167467,1.0249118666236323,0.9995714570740478
2,100,12.5,48,5,2,2,1,0.06,0,"[250, 192]","[13, 8]","[10, 13]",2.505649850485717,1.0312256077454554,1.0007918278626182
2,100,12.5,48,5,2,2,1,0.07,0,"[250, 192]","[13, 8]","[10, 13]",2.4315566056722466,1.034469828080309,0.9853348718383291
2,100,12.5,48,5,2,2,1,0.08,0,"[250, 192]","[13, 8]","[10, 14]",2.374500785215494,1.0070332112018854,0.9808377827419545
2,100,12.5,48,5,2,2,1,0.09,0,"[250, 192]","[13, 8]","[10, 14]",2.312782369767009,1.0158237516269362,0.9836871436792867
2,100,12.5,48,5,2,2,1,0.1,0,"[250, 192]","[13, 8]","[10, 14]",2.3392721696806706,0.9980840640422701,0.9859602325130533
2,100,12.5,48,5,2,2,1,0.11,0,"[250, 192]","[13, 8]","[10, 14]",2.2847225880825066,1.015037650146436,0.9643454706142197
2,100,12.5,48,5,2,2,1,0.12,0,"[250, 192]","[13, 8]","[10, 14]",2.240118337503213,1.0090914618699065,0.9726776893097752
2,100,12.5,48,5,2,2,1,0.13,0,"[250, 192]","[13, 8]","[10, 15]",2.2303045770896976,1.00892390680407,0.9747689477925521
2,100,12.5,48,5,2,2,1,0.14,0,"[250, 192]","[13, 8]","[10, 15]",2.1959652329441655,0.9961824909774579,0.9660737747679871
2,100,12.5,48,5,2,2,1,0.15,0,"[250, 192]","[13, 8]","[10, 15]",2.137564533487934,0.9967470987574423,0.9666357525191832
2,100,12.5,48,5,2,2,1,0.16,0,"[250, 192]","[13, 8]","[10, 15]",2.1297187941555515,0.9958927693225248,0.9492832604550767
2,100,12.5,48,5,2,2,1,0.17,0,"[250, 192]","[13, 8]","[10, 16]",2.1299792182335535,0.990571384810543,0.9529700512063951
2,100,12.5,48,5,2,2,1,0.18,0,"[250, 192]","[13, 8]","[10, 16]",2.1123390141868557,0.9867461446028324,0.9529133949119679
2,100,12.5,48,5,2,2,1,0.19,0,"[250, 192]","[13, 8]","[10, 16]",2.0911652072271063,0.9775308588646257,0.9430853607884241
2,100,12.5,48,5,2,2,1,0.2,0,"[250, 192]","[13, 8]","[10, 16]",2.0990977247001164,0.9957154390369451,0.9433165412260692
2,100,12.5,48,5,2,2,1,0.21,0,"[250, 192]","[13, 8]","[10, 17]",2.0972656434050276,0.984384557254125,0.9296943846375707
2,100,12.5,48,5,2,2,1,0.22,0,"[250, 192]","[13, 8]","[10, 17]",2.0842086458100786,0.9703867419467187,0.9306796653135858
2,100,12.5,48,5,2,2,1,0.23,0,"[250, 192]","[13, 8]","[10, 17]",2.073936319292012,0.9657441516801645,0.9278614175646768
2,100,12.5,48,5,2,2,1,0.24,0,"[250, 192]","[13, 8]","[10, 18]",2.060395239380742,0.9754727360078965,0.927679434325536
2,100,12.5,48,5,2,2,1,0.25,0,"[250, 192]","[13, 8]","[10, 18]",2.071886754981498,0.9715254187574085,0.9213581459675064
2,100,12.5,48,5,2,2,1,0.26,0,"[250, 192]","[13, 8]","[10, 18]",2.062133220871592,0.9667565412556005,0.9276917606646475
2,100,12.5,48,5,2,2,1,0.27,0,"[250, 192]","[13, 8]","[10, 19]",2.0596166816666135,0.9645590156706734,0.9302884643944593
2,100,12.5,48,5,2,2,1,0.28,0,"[250, 192]","[13, 8]","[10, 19]",2.0542082149460867,0.9500669952136565,0.9184926974342993
2,100,12.5,48,5,2,2,1,0.29,0,"[250, 192]","[13, 8]","[10, 19]",2.0615699466998247,0.95032297086855,0.9205459257751956
2,100,12.5,48,5,2,2,1,0.3,0,"[250, 192]","[13, 8]","[10, 20]",2.0474873124691717,0.955433409405629,0.9156921402272855
2,100,12.5,48,5,2,2,1,0.31,0,"[250, 192]","[13, 8]","[10, 20]",2.054225318220886,0.9602773312916314,0.9126612249532481
2,100,12.5,48,5,2,2,1,0.32,0,"[250, 192]","[13, 8]","[10, 21]",2.0403242397270325,0.9557162661461294,0.9115976465382144
2,100,12.5,48,5,2,2,1,0.33,0,"[250, 192]","[13, 8]","[10, 21]",2.041432569969685,0.9563895061449459,0.9118428313358451
2,100,12.5,48,5,2,2,1,0.34,0,"[250, 192]","[13, 8]","[10, 21]",2.0452992796434315,0.9482305251790331,0.9078974103838737
2,100,12.5,48,5,2,2,1,0.35,0,"[250, 192]","[13, 8]","[10, 22]",2.034189962655428,0.9486683791059063,0.8992889468786307
2,100,12.5,48,5,2,2,1,0.36,0,"[250, 192]","[13, 8]","[10, 22]",2.037969657731659,0.9495143098584441,0.9012238604901425
2,100,12.5,48,5,2,2,1,0.37,0,"[250, 192]","[13, 8]","[10, 23]",2.029853986641931,0.9402658830339449,0.9082910277681556
2,100,12.5,48,5,2,2,1,0.38,0,"[250, 192]","[13, 8]","[10, 23]",2.0345619970104356,0.9517577477902965,0.8989047284305169
2,100,12.5,48,5,2,2,1,0.39,0,"[250, 192]","[13, 8]","[10, 24]",2.0383898475482676,0.9484339363072732,0.8946639942185333
2,100,12.5,48,5,2,2,1,0.4,0,"[250, 192]","[13, 8]","[10, 24]",2.0292910420973502,0.9407907592720101,0.8952497588399018
2,100,12.5,48,5,2,2,1,0.41,0,"[250, 192]","[13, 8]","[10, 25]",2.0332258760690225,0.9407332203379737,0.9012097835954189
2,100,12.5,48,5,2,2,1,0.42,0,"[250, 192]","[13, 8]","[10, 25]",2.026915590124496,0.9329303446913699,0.8970193369887733
2,100,12.5,48,5,2,2,1,0.43,0,"[250, 192]","[13, 8]","[10, 26]",2.032219182532938,0.9389190187314447,0.8958672358391446
2,100,12.5,48,5,2,2,1,0.44,0,"[250, 192]","[13, 8]","[10, 26]",2.032369680930244,0.9377713846335721,0.8846103058456911
2,100,12.5,48,5,2,2,1,0.45,0,"[250, 192]","[13, 8]","[10, 27]",2.0328973917435094,0.9306236074403158,0.8946277063544675
2,100,12.5,48,5,2,2,1,0.46,0,"[250, 192]","[13, 8]","[10, 27]",2.027227786187184,0.9310090889482491,0.9004375733248047
2,100,12.5,48,5,2,2,1,0.47,0,"[250, 192]","[13, 8]","[10, 28]",2.0230958255411613,0.9202261572353656,0.8915172730276593
2,100,12.5,48,5,2,2,1,0.48,0,"[250, 192]","[13, 8]","[10, 28]",2.0184731066961468,0.9228488926447601,0.8927146703132086
2,100,12.5,48,5,2,2,1,0.49,0,"[250, 192]","[13, 8]","[10, 29]",2.019717084372112,0.9289724942623553,0.8872812425806985
2,100,12.5,48,5,2,2,1,0.5,0,"[250, 192]","[13, 8]","[10, 29]",2.019584067326172,0.9246464213288826,0.8847251571377787
2,100,12.5,48,5,2,2,1,0.51,0,"[250, 192]","[13, 8]","[10, 30]",2.022879981023932,0.9198556296962158,0.8813636435056619
2,100,12.5,48,5,2,2,1,0.52,0,"[250, 192]","[13, 8]","[10, 30]",2.019893217420289,0.9188163057151613,0.897220780004401
2,100,12.5,48,5,2,2,1,0.53,0,"[250, 192]","[13, 8]","[10, 31]",2.0174749029662444,0.9175454150818166,0.8854007256349036
2,100,12.5,48,5,2,2,1,0.54,0,"[250, 192]","[13, 8]","[10, 31]",2.009480219453079,0.9098293284752492,0.8891157528502192
2,100,12.5,48,5,2,2,1,0.55,0,"[250, 192]","[13, 8]","[10, 32]",2.0118206732246255,0.9048514629613996,0.8862801408888656
2,100,12.5,48,5,2,2,1,0.56,0,"[250, 192]","[13, 8]","[10, 32]",2.00629988008261,0.9193751543103934,0.8868285542885047
2,100,12.5,48,5,2,2,1,0.57,0,"[250, 192]","[13, 8]","[10, 33]",2.016900908703107,0.9193201440503632,0.8757035104919562
2,100,12.5,48,5,2,2,1,0.58,0,"[250, 192]","[13, 8]","[10, 34]",2.012896635324579,0.9150418183793263,0.8768451475382114
2,100,12.5,48,5,2,2,1,0.59,0,"[250, 192]","[13, 8]","[10, 34]",2.012569417106281,0.9103861233854821,0.8847193873156483
2,100,12.5,48,5,2,2,1,0.6,0,"[250, 192]","[13, 8]","[10, 35]",2.0135628315271332,0.9195359806256076,0.8802388458448731
2,100,12.5,48,5,2,2,1,0.61,0,"[250, 192]","[13, 8]","[10, 35]",2.004361359313497,0.9123276553328681,0.8754151915240472
2,100,12.5,48,5,2,2,1,0.62,0,"[250, 192]","[13, 8]","[10, 36]",2.005648708003071,0.9071870744985875,0.8804043907754319
2,100,12.5,48,5,2,2,1,0.63,0,"[250, 192]","[13, 8]","[10, 36]",2.006553557340705,0.9195065859156726,0.8760690930725642
2,100,12.5,48,5,2,2,1,0.64,0,"[250, 192]","[13, 8]","[10, 37]",2.0063770485517267,0.9033359800597478,0.8712072115924607
2,100,12.5,48,5,2,2,1,0.65,0,"[250, 192]","[13, 8]","[10, 38]",2.0049377364060494,0.8997453656450143,0.8707834165646069
2,100,12.5,48,5,2,2,1,0.66,0,"[250, 192]","[13, 8]","[10, 38]",2.010969956962226,0.900810086460347,0.873960928703951
2,100,12.5,48,5,2,2,1,0.67,0,"[250, 192]","[13, 8]","[10, 39]",2.013210518468867,0.9126127004610914,0.8710500545349933
2,100,12.5,48,5,2,2,1,0.68,0,"[250, 192]","[13, 8]","[10, 39]",2.011971231824749,0.9002701073009256,0.8883619200582437
2,100,12.5,48,5,2,2,1,0.69,0,"[250, 192]","[13, 8]","[10, 40]",2.002041450971171,0.8997667973862838,0.8676653375080472
2,100,12.5,48,5,2,2,1,0.7,0,"[250, 192]","[13, 8]","[10, 40]",2.0055315410790513,0.8970548888641066,0.8781987026170854
2,100,12.5,48,5,2,2,1,0.71,0,"[250, 192]","[13, 8]","[10, 41]",2.014279698832714,0.8974259355291122,0.8682927517284453
2,100,12.5,48,5,2,2,1,0.72,0,"[250, 192]","[13, 8]","[10, 42]",2.006603239751233,0.9004322463178651,0.8797337450499287
2,100,12.5,48,5,2,2,1,0.73,0,"[250, 192]","[13, 8]","[10, 42]",2.0094916515417918,0.8940887500423242,0.8784885531356627
2,100,12.5,48,5,2,2,1,0.74,0,"[250, 192]","[13, 8]","[10, 43]",2.000656011158827,0.9003338713642315,0.8758212865076607
2,100,12.5,48,5,2,2,1,0.75,0,"[250, 192]","[13, 8]","[10, 43]",2.014025223934693,0.8923846972268412,0.8632018929388655
2,100,12.5,48,5,2,2,1,0.76,0,"[250, 192]","[13, 8]","[10, 44]",2.0041631019691817,0.9006667796779426,0.8715035844022531
2,100,12.5,48,5,2,2,1,0.77,0,"[250, 192]","[13, 8]","[10, 44]",1.9997555073458246,0.8919409984721255,0.8645497420195163
2,100,12.5,48,5,2,2,1,0.78,0,"[250, 192]","[13, 8]","[10, 45]",2.006826291701011,0.8976284459428605,0.8702347385692598
2,100,12.5,48,5,2,2,1,0.79,0,"[250, 192]","[13, 8]","[10, 46]",2.0000475144632737,0.8915909701051759,0.866135768692892
2,100,12.5,48,5,2,2,1,0.8,0,"[250, 192]","[13, 8]","[10, 46]",2.007057640241334,0.8884378197910588,0.8744904274243301
2,100,12.5,48,5,2,2,1,0.81,0,"[250, 192]","[13, 8]","[10, 47]",1.9981983682982092,0.8988345317990218,0.8768240064417511
2,100,12.5,48,5,2,2,1,0.82,0,"[250, 192]","[13, 8]","[10, 47]",1.9997821094880897,0.8936996075548469,0.8678566935008643
2,100,12.5,48,5,2,2,1,0.83,0,"[250, 192]","[13, 8]","[10, 47]",2.004002379639184,0.8814204121398149,0.8721742014573443
2,100,12.5,48,5,2,2,1,0.84,0,"[250, 192]","[13, 8]","[10, 47]",2.001511006840279,0.8874825817605283,0.8612144118414473
2,100,12.5,48,5,2,2,1,0.85,0,"[250, 192]","[13, 8]","[10, 47]",1.9974881900022452,0.8942867380087631,0.8719868636631385
2,100,12.5,48,5,2,2,1,0.86,0,"[250, 192]","[13, 8]","[10, 47]",2.005597676451445,0.8838408414699465,0.8738299486900956
2,100,12.5,48,5,2,2,1,0.87,0,"[250, 192]","[13, 8]","[10, 46]",2.0018036154431043,0.878029418244234,0.8705320420072431
2,100,12.5,48,5,2,2,1,0.88,0,"[250, 192]","[13, 8]","[10, 46]",2.0013563272430797,0.8876750903997651,0.8626419008544489
2,100,12.5,48,5,2,2,1,0.89,0,"[250, 192]","[13, 8]","[10, 45]",2.0028325336417083,0.8938485156776543,0.8671494078624941
2,100,12.5,48,5,2,2,1,0.9,0,"[250, 192]","[13, 8]","[10, 44]",1.9968722361099465,0.8887764247402934,0.8608940184337797
2,100,12.5,48,5,2,2,1,0.91,0,"[250, 192]","[13, 8]","[10, 46]",1.9989180274772982,0.896733598170567,0.8645267554594983
2,100,12.5,48,5,2,2,1,0.92,0,"[250, 192]","[13, 8]","[10, 46]",1.9934385150665817,0.8901798040539605,0.8635052083760257
2,100,12.5,48,5,2,2,1,0.93,0,"[250, 192]","[13, 8]","[10, 45]",2.0047262132211285,0.8815656712838237,0.8598724554526314
2,100,12.5,48,5,2,2,1,0.94,0,"[250, 192]","[13, 8]","[10, 47]",1.9992324640772838,0.8826927597155303,0.8667181214263115
2,100,12.5,48,5,2,2,1,0.95,0,"[250, 192]","[13, 8]","[10, 41]",1.997873301165754,0.8922071425951358,0.8619155627832182
2,100,12.5,48,5,2,2,1,0.96,0,"[250, 192]","[13, 8]","[10, 42]",1.9967700493548821,0.8894815795929947,0.866138045560691
2,100,12.5,48,5,2,2,1,0.97,0,"[250, 192]","[13, 8]","[10, 41]",1.9948106633678666,0.8896906698527665,0.876428545441988
2,100,12.5,48,5,2,2,1,0.98,0,"[250, 192]","[13, 8]","[10, 39]",2.0040368916663183,0.885992043974333,0.8653294925458234
2,100,12.5,48,5,2,2,1,0.99,0,"[250, 192]","[13, 8]","[10, 39]",1.9897261027188788,0.8805271089809058,0.8622335899084755
2,100,12.5,48,5,2,2,1,1.0,0,"[250, 192]","[13, 8]","[10, 39]",1.997424797364728,0.8835284126185525,0.8645437040799376
